2022-05-26 12:05:827 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:924 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:24 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:133 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:234 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:334 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:435 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:529 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:628 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:734 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:841 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:938 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:46 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:146 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:250 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:345 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:447 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:548 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:653 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:744 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:839 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:934 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:29 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:129 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:228 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:323 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:420 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:517 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:634 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:736 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:832 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:928 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:28 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:126 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:237 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:338 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:435 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:535 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:640 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:733 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:836 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:933 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:29 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:127 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:226 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:322 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:418 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:520 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:623 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:720 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:822 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:923 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:17 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:115 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:219 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:317 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:414 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:515 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:618 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:720 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:816 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:914 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:13 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:109 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:211 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:306 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:407 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:508 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:613 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:713 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:813 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:911 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:07 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:98 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:200 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:299 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:397 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:501 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:598 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:695 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:801 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:901 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:998 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:97 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:200 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:297 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:398 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:497 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:601 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:704 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:806 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:905 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:03 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:94 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:194 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:292 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:394 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:494 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:595 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:689 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:789 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:890 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:988 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:83 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:188 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:285 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:374 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:469 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:569 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:658 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:760 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:864 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
